P17931,0.07661290322580645,0.07258064516129033,0.012096774193548387,0.016129032258064516,0.1129032258064516,0.08064516129032258,0.016129032258064516,0.012096774193548387,0.028225806451612906,0.0,0.004032258064516129,0.004032258064516129,0.012096774193548387,0.012096774193548387,0.004032258064516129,0.0,0.06854838709677419,0.1129032258064516,0.012096774193548387,0.0,0.07661290322580645,0.04032258064516129,0.016129032258064516,0.008064516129032258,0.016129032258064516,0.004032258064516129,0.008064516129032258,0.004032258064516129,0.016129032258064516,0.004032258064516129,0.0,0.0,0.024193548387096774,0.024193548387096774,0.008064516129032258,0.004032258064516129,0.0,0.008064516129032258,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.004032258064516129,0.008064516129032258,0.012096774193548387,0.004032258064516129,0.008064516129032258,0.004032258064516129,0.012096774193548387,0.0,0.0,0.004032258064516129,0.004032258064516129,0.0,0.0,0.0,0.0,0.004032258064516129,0.0
P68371,0.04966139954853273,0.045146726862302484,0.024830699774266364,0.02031602708803612,0.05191873589164785,0.05417607223476298,0.0067720090293453715,0.022573363431151242,0.024830699774266364,0.01805869074492099,0.011286681715575621,0.0067720090293453715,0.02708803611738149,0.01580135440180587,0.004514672686230248,0.011286681715575621,0.04966139954853273,0.04966139954853273,0.022573363431151242,0.02031602708803612,0.04740406320541761,0.06997742663656885,0.011286681715575621,0.01580135440180587,0.009029345372460496,0.01580135440180587,0.0,0.0,0.02708803611738149,0.01580135440180587,0.0,0.004514672686230248,0.02031602708803612,0.01805869074492099,0.004514672686230248,0.002257336343115124,0.02031602708803612,0.009029345372460496,0.0067720090293453715,0.002257336343115124,0.0067720090293453715,0.002257336343115124,0.002257336343115124,0.002257336343115124,0.0067720090293453715,0.0,0.0,0.002257336343115124,0.022573363431151242,0.022573363431151242,0.0067720090293453715,0.01580135440180587,0.022573363431151242,0.011286681715575621,0.0,0.0067720090293453715,0.004514672686230248,0.002257336343115124,0.0,0.0,0.0067720090293453715,0.009029345372460496,0.002257336343115124,0.0067720090293453715
P49137,0.09296482412060303,0.06281407035175879,0.032663316582914576,0.01256281407035176,0.05276381909547738,0.04522613065326633,0.010050251256281407,0.02512562814070352,0.037688442211055266,0.017587939698492462,0.01256281407035176,0.007537688442211055,0.01256281407035176,0.010050251256281407,0.002512562814070352,0.007537688442211055,0.05778894472361809,0.032663316582914576,0.02010050251256281,0.007537688442211055,0.035175879396984924,0.035175879396984924,0.017587939698492462,0.010050251256281407,0.02010050251256281,0.005025125628140704,0.007537688442211055,0.0,0.02261306532663317,0.010050251256281407,0.010050251256281407,0.002512562814070352,0.027638190954773868,0.017587939698492462,0.01507537688442211,0.010050251256281407,0.01507537688442211,0.01256281407035176,0.002512562814070352,0.007537688442211055,0.007537688442211055,0.007537688442211055,0.007537688442211055,0.005025125628140704,0.007537688442211055,0.002512562814070352,0.002512562814070352,0.005025125628140704,0.02010050251256281,0.02010050251256281,0.010050251256281407,0.002512562814070352,0.01507537688442211,0.005025125628140704,0.002512562814070352,0.002512562814070352,0.005025125628140704,0.007537688442211055,0.0,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.002512562814070352,0.0
P36959,0.046647230320699715,0.058309037900874626,0.026239067055393587,0.023323615160349854,0.037900874635568516,0.058309037900874626,0.008746355685131196,0.011661807580174929,0.037900874635568516,0.01457725947521866,0.005830903790087464,0.005830903790087464,0.037900874635568516,0.01749271137026239,0.011661807580174929,0.005830903790087464,0.043731778425655975,0.040816326530612235,0.01749271137026239,0.023323615160349854,0.055393586005830914,0.05247813411078717,0.020408163265306117,0.011661807580174929,0.011661807580174929,0.023323615160349854,0.008746355685131196,0.0,0.01457725947521866,0.011661807580174929,0.002915451895043732,0.0,0.023323615160349854,0.01749271137026239,0.011661807580174929,0.011661807580174929,0.01457725947521866,0.023323615160349854,0.008746355685131196,0.005830903790087464,0.008746355685131196,0.005830903790087464,0.002915451895043732,0.0,0.005830903790087464,0.0,0.0,0.0,0.037900874635568516,0.002915451895043732,0.008746355685131196,0.01457725947521866,0.01749271137026239,0.005830903790087464,0.005830903790087464,0.0,0.005830903790087464,0.008746355685131196,0.0,0.0,0.005830903790087464,0.0,0.0,0.0
P68366,0.05829596412556054,0.04708520179372197,0.020179372197309416,0.02466367713004484,0.05829596412556054,0.056053811659192834,0.017937219730941704,0.01569506726457399,0.022421524663677132,0.011210762331838564,0.006726457399103139,0.006726457399103139,0.02914798206278027,0.01345291479820628,0.017937219730941704,0.004484304932735426,0.056053811659192834,0.056053811659192834,0.01345291479820628,0.02466367713004484,0.06053811659192825,0.035874439461883414,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.011210762331838564,0.008968609865470852,0.006726457399103139,0.017937219730941704,0.008968609865470852,0.002242152466367713,0.008968609865470852,0.01345291479820628,0.017937219730941704,0.004484304932735426,0.011210762331838564,0.01569506726457399,0.006726457399103139,0.008968609865470852,0.006726457399103139,0.008968609865470852,0.008968609865470852,0.0,0.0,0.004484304932735426,0.006726457399103139,0.0,0.004484304932735426,0.022421524663677132,0.02690582959641256,0.006726457399103139,0.004484304932735426,0.01569506726457399,0.011210762331838564,0.0,0.008968609865470852,0.008968609865470852,0.006726457399103139,0.002242152466367713,0.002242152466367713,0.008968609865470852,0.006726457399103139,0.0,0.006726457399103139
P30405,0.05853658536585366,0.05853658536585366,0.02926829268292683,0.014634146341463415,0.04878048780487805,0.05365853658536585,0.00975609756097561,0.00975609756097561,0.01951219512195122,0.01951219512195122,0.014634146341463415,0.004878048780487805,0.024390243902439025,0.014634146341463415,0.0,0.004878048780487805,0.03902439024390244,0.043902439024390234,0.01951219512195122,0.014634146341463415,0.02926829268292683,0.09268292682926828,0.04878048780487805,0.00975609756097561,0.024390243902439025,0.02926829268292683,0.00975609756097561,0.0,0.014634146341463415,0.004878048780487805,0.004878048780487805,0.0,0.043902439024390234,0.00975609756097561,0.004878048780487805,0.00975609756097561,0.01951219512195122,0.02926829268292683,0.0,0.004878048780487805,0.024390243902439025,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.014634146341463415,0.014634146341463415,0.004878048780487805,0.004878048780487805,0.01951219512195122,0.004878048780487805,0.004878048780487805,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.004878048780487805,0.0,0.0
P08631,0.04770992366412214,0.036259541984732815,0.03435114503816794,0.03053435114503817,0.05534351145038168,0.04198473282442748,0.015267175572519085,0.009541984732824428,0.02862595419847328,0.0267175572519084,0.005725190839694657,0.011450381679389313,0.019083969465648856,0.013358778625954198,0.009541984732824428,0.009541984732824428,0.04389312977099236,0.05152671755725191,0.02862595419847328,0.011450381679389313,0.049618320610687015,0.03053435114503817,0.01717557251908397,0.009541984732824428,0.019083969465648856,0.013358778625954198,0.0076335877862595426,0.0038167938931297713,0.013358778625954198,0.015267175572519085,0.0,0.0076335877862595426,0.0267175572519084,0.015267175572519085,0.005725190839694657,0.0076335877862595426,0.01717557251908397,0.01717557251908397,0.009541984732824428,0.0076335877862595426,0.0019083969465648852,0.005725190839694657,0.0,0.0076335877862595426,0.009541984732824428,0.009541984732824428,0.0019083969465648852,0.0038167938931297713,0.03053435114503817,0.01717557251908397,0.0038167938931297713,0.0019083969465648852,0.015267175572519085,0.01717557251908397,0.0019083969465648852,0.009541984732824428,0.005725190839694657,0.005725190839694657,0.0019083969465648852,0.0019083969465648852,0.011450381679389313,0.005725190839694657,0.0038167938931297713,0.0019083969465648852
P50579,0.029411764705882356,0.037815126050420166,0.03361344537815126,0.018907563025210083,0.04201680672268908,0.037815126050420166,0.012605042016806723,0.0273109243697479,0.01680672268907563,0.025210084033613446,0.0063025210084033615,0.008403361344537815,0.01680672268907563,0.012605042016806723,0.008403361344537815,0.014705882352941175,0.050420168067226885,0.04201680672268908,0.012605042016806723,0.014705882352941175,0.025210084033613446,0.0273109243697479,0.02100840336134454,0.01680672268907563,0.014705882352941175,0.018907563025210083,0.008403361344537815,0.0021008403361344537,0.0273109243697479,0.023109243697478996,0.0021008403361344537,0.008403361344537815,0.018907563025210083,0.01680672268907563,0.0021008403361344537,0.0063025210084033615,0.03571428571428571,0.012605042016806723,0.004201680672268907,0.004201680672268907,0.008403361344537815,0.008403361344537815,0.031512605042016806,0.0,0.0063025210084033615,0.004201680672268907,0.0021008403361344537,0.0063025210084033615,0.018907563025210083,0.023109243697478996,0.008403361344537815,0.012605042016806723,0.01680672268907563,0.012605042016806723,0.0063025210084033615,0.012605042016806723,0.004201680672268907,0.004201680672268907,0.0021008403361344537,0.008403361344537815,0.012605042016806723,0.01050420168067227,0.0063025210084033615,0.008403361344537815
P35030,0.05629139072847682,0.05629139072847682,0.03311258278145696,0.009933774834437088,0.046357615894039736,0.0695364238410596,0.016556291390728478,0.006622516556291391,0.029801324503311258,0.016556291390728478,0.0033112582781456954,0.006622516556291391,0.009933774834437088,0.019867549668874173,0.0033112582781456954,0.009933774834437088,0.06291390728476821,0.046357615894039736,0.01324503311258278,0.026490066225165563,0.06622516556291391,0.046357615894039736,0.026490066225165563,0.01324503311258278,0.026490066225165563,0.016556291390728478,0.0,0.009933774834437088,0.006622516556291391,0.009933774834437088,0.0033112582781456954,0.0033112582781456954,0.023178807947019868,0.03311258278145696,0.0033112582781456954,0.0033112582781456954,0.016556291390728478,0.019867549668874173,0.006622516556291391,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0033112582781456954,0.01324503311258278,0.0,0.0,0.01324503311258278,0.0,0.006622516556291391,0.0033112582781456954,0.019867549668874173,0.019867549668874173,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.009933774834437088,0.0,0.0,0.0033112582781456954,0.0033112582781456954,0.006622516556291391,0.006622516556291391
Q92876,0.08264462809917356,0.05785123966942149,0.033057851239669415,0.012396694214876032,0.04958677685950413,0.045454545454545456,0.02479338842975207,0.012396694214876032,0.028925619834710745,0.016528925619834708,0.004132231404958678,0.0,0.0,0.012396694214876032,0.004132231404958678,0.004132231404958678,0.04958677685950413,0.05371900826446281,0.012396694214876032,0.004132231404958678,0.04958677685950413,0.061983471074380174,0.02479338842975207,0.012396694214876032,0.016528925619834708,0.012396694214876032,0.008264462809917356,0.02066115702479339,0.016528925619834708,0.008264462809917356,0.012396694214876032,0.004132231404958678,0.0371900826446281,0.02066115702479339,0.004132231404958678,0.004132231404958678,0.016528925619834708,0.016528925619834708,0.008264462809917356,0.0,0.008264462809917356,0.004132231404958678,0.0,0.0,0.0,0.016528925619834708,0.004132231404958678,0.004132231404958678,0.016528925619834708,0.0,0.0,0.0,0.004132231404958678,0.02479338842975207,0.0,0.016528925619834708,0.012396694214876032,0.008264462809917356,0.0,0.004132231404958678,0.0,0.008264462809917356,0.004132231404958678,0.0
P55055,0.06331877729257641,0.05021834061135371,0.026200873362445413,0.010917030567685587,0.05458515283842795,0.05021834061135371,0.013100436681222708,0.019650655021834062,0.017467248908296942,0.013100436681222708,0.021834061135371174,0.008733624454148471,0.02838427947598253,0.006550218340611353,0.004366812227074236,0.004366812227074236,0.04366812227074236,0.04585152838427948,0.021834061135371174,0.021834061135371174,0.039301310043668124,0.06331877729257641,0.017467248908296942,0.015283842794759825,0.013100436681222708,0.004366812227074236,0.002183406113537118,0.013100436681222708,0.015283842794759825,0.017467248908296942,0.004366812227074236,0.004366812227074236,0.015283842794759825,0.021834061135371174,0.006550218340611353,0.002183406113537118,0.015283842794759825,0.015283842794759825,0.002183406113537118,0.002183406113537118,0.010917030567685587,0.017467248908296942,0.013100436681222708,0.0,0.008733624454148471,0.004366812227074236,0.0,0.006550218340611353,0.02838427947598253,0.017467248908296942,0.006550218340611353,0.008733624454148471,0.024017467248908297,0.006550218340611353,0.0,0.004366812227074236,0.004366812227074236,0.0,0.004366812227074236,0.0,0.008733624454148471,0.006550218340611353,0.0,0.002183406113537118
P06132,0.0821917808219178,0.07945205479452055,0.0273972602739726,0.024657534246575345,0.0904109589041096,0.030136986301369864,0.024657534246575345,0.01643835616438356,0.010958904109589041,0.0136986301369863,0.0136986301369863,0.019178082191780826,0.03561643835616438,0.0054794520547945215,0.0054794520547945215,0.0054794520547945215,0.07671232876712329,0.04383561643835617,0.0136986301369863,0.0136986301369863,0.024657534246575345,0.01643835616438356,0.0054794520547945215,0.0054794520547945215,0.024657534246575345,0.019178082191780826,0.0,0.0,0.019178082191780826,0.0054794520547945215,0.0,0.0054794520547945215,0.0273972602739726,0.010958904109589041,0.010958904109589041,0.0,0.0273972602739726,0.0027397260273972607,0.0054794520547945215,0.0027397260273972607,0.00821917808219178,0.0054794520547945215,0.0027397260273972607,0.0,0.00821917808219178,0.00821917808219178,0.0,0.0027397260273972607,0.0273972602739726,0.0273972602739726,0.0054794520547945215,0.010958904109589041,0.0054794520547945215,0.0054794520547945215,0.00821917808219178,0.0054794520547945215,0.0054794520547945215,0.0,0.0,0.0,0.00821917808219178,0.0054794520547945215,0.0,0.0027397260273972607
P14555,0.07042253521126761,0.04225352112676056,0.014084507042253518,0.0,0.02112676056338028,0.056338028169014086,0.007042253521126761,0.014084507042253518,0.007042253521126761,0.035211267605633804,0.007042253521126761,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.028169014084507043,0.028169014084507043,0.035211267605633804,0.0,0.06338028169014084,0.11267605633802814,0.07042253521126761,0.0,0.02112676056338028,0.035211267605633804,0.02112676056338028,0.014084507042253518,0.0,0.014084507042253518,0.014084507042253518,0.0,0.02112676056338028,0.02112676056338028,0.0,0.007042253521126761,0.007042253521126761,0.06338028169014084,0.014084507042253518,0.007042253521126761,0.014084507042253518,0.02112676056338028,0.0,0.0,0.014084507042253518,0.007042253521126761,0.0,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.014084507042253518,0.0,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.0,0.0
P25774,0.03951367781155015,0.05775075987841945,0.0182370820668693,0.0182370820668693,0.0486322188449848,0.0486322188449848,0.0243161094224924,0.00911854103343465,0.015197568389057753,0.0182370820668693,0.015197568389057753,0.0060790273556231,0.0121580547112462,0.015197568389057753,0.00911854103343465,0.0,0.0486322188449848,0.04559270516717325,0.0182370820668693,0.0182370820668693,0.05167173252279635,0.05167173252279635,0.02735562310030395,0.02127659574468085,0.015197568389057753,0.0425531914893617,0.0,0.00911854103343465,0.02127659574468085,0.00303951367781155,0.00303951367781155,0.00911854103343465,0.030395136778115506,0.0060790273556231,0.0060790273556231,0.0,0.0243161094224924,0.04559270516717325,0.0060790273556231,0.00303951367781155,0.0121580547112462,0.00303951367781155,0.0,0.00303951367781155,0.0060790273556231,0.00303951367781155,0.0060790273556231,0.00303951367781155,0.015197568389057753,0.02127659574468085,0.00911854103343465,0.0,0.0060790273556231,0.0060790273556231,0.00911854103343465,0.00303951367781155,0.0,0.015197568389057753,0.00303951367781155,0.0,0.00911854103343465,0.00303951367781155,0.0,0.0
Q9Y286,0.07526881720430108,0.045161290322580636,0.017204301075268817,0.012903225806451613,0.07956989247311827,0.06666666666666668,0.008602150537634409,0.01935483870967742,0.030107526881720432,0.012903225806451613,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.010752688172043013,0.002150537634408602,0.002150537634408602,0.05806451612903226,0.08387096774193549,0.025806451612903226,0.002150537634408602,0.07096774193548387,0.05161290322580645,0.021505376344086027,0.017204301075268817,0.0064516129032258064,0.012903225806451613,0.008602150537634409,0.004301075268817204,0.021505376344086027,0.017204301075268817,0.0,0.0064516129032258064,0.012903225806451613,0.01935483870967742,0.0064516129032258064,0.004301075268817204,0.010752688172043013,0.021505376344086027,0.0,0.004301075268817204,0.002150537634408602,0.008602150537634409,0.004301075268817204,0.002150537634408602,0.0064516129032258064,0.002150537634408602,0.004301075268817204,0.0,0.002150537634408602,0.025806451612903226,0.004301075268817204,0.0,0.008602150537634409,0.021505376344086027,0.002150537634408602,0.004301075268817204,0.004301075268817204,0.002150537634408602,0.0,0.002150537634408602,0.0,0.0064516129032258064,0.002150537634408602,0.0
Q9Y5Y6,0.06096131301289566,0.058616647127784284,0.012895662368112544,0.012895662368112544,0.05627198124267292,0.0492379835873388,0.021101992966002344,0.010550996483001172,0.02344665885111372,0.016412661195779603,0.005861664712778429,0.007033997655334115,0.01406799531066823,0.011723329425556858,0.0035169988276670576,0.005861664712778429,0.04806565064478312,0.04689331770222743,0.022274325908558032,0.015240328253223915,0.04806565064478312,0.06799531066822978,0.017584994138335287,0.02813599062133646,0.018757327080890968,0.018757327080890968,0.0035169988276670576,0.0035169988276670576,0.01406799531066823,0.022274325908558032,0.007033997655334115,0.005861664712778429,0.0246189917936694,0.015240328253223915,0.012895662368112544,0.0011723329425556855,0.017584994138335287,0.018757327080890968,0.0023446658851113715,0.005861664712778429,0.005861664712778429,0.0035169988276670576,0.0011723329425556855,0.0035169988276670576,0.005861664712778429,0.005861664712778429,0.0011723329425556855,0.0023446658851113715,0.011723329425556858,0.015240328253223915,0.004689331770222743,0.005861664712778429,0.011723329425556858,0.025791324736225092,0.0035169988276670576,0.004689331770222743,0.005861664712778429,0.005861664712778429,0.0035169988276670576,0.0011723329425556855,0.0035169988276670576,0.005861664712778429,0.004689331770222743,0.0
P00751,0.043307086614173235,0.04855643044619423,0.01706036745406824,0.015748031496062992,0.05774278215223098,0.049868766404199474,0.010498687664041995,0.02099737532808399,0.023622047244094488,0.01837270341207349,0.003937007874015748,0.009186351706036744,0.014435695538057744,0.011811023622047244,0.0026246719160104987,0.009186351706036744,0.049868766404199474,0.05774278215223098,0.022309711286089242,0.011811023622047244,0.04855643044619423,0.05905511811023623,0.01968503937007874,0.01968503937007874,0.009186351706036744,0.01706036745406824,0.013123359580052492,0.003937007874015748,0.010498687664041995,0.023622047244094488,0.005249343832020997,0.005249343832020997,0.01837270341207349,0.014435695538057744,0.010498687664041995,0.0026246719160104987,0.01706036745406824,0.022309711286089242,0.006561679790026247,0.0013123359580052493,0.009186351706036744,0.010498687664041995,0.003937007874015748,0.005249343832020997,0.011811023622047244,0.0026246719160104987,0.003937007874015748,0.0026246719160104987,0.014435695538057744,0.01706036745406824,0.005249343832020997,0.007874015748031496,0.01837270341207349,0.015748031496062992,0.006561679790026247,0.0026246719160104987,0.003937007874015748,0.0013123359580052493,0.007874015748031496,0.0026246719160104987,0.007874015748031496,0.005249343832020997,0.003937007874015748,0.0026246719160104987
P30305,0.05882352941176471,0.05536332179930796,0.031141868512110725,0.02249134948096886,0.04152249134948097,0.04498269896193772,0.02422145328719723,0.015570934256055362,0.017301038062283742,0.02422145328719723,0.0034602076124567475,0.006920415224913495,0.01384083044982699,0.02249134948096886,0.010380622837370242,0.005190311418685121,0.06055363321799308,0.034602076124567484,0.006920415224913495,0.017301038062283742,0.0328719723183391,0.015570934256055362,0.017301038062283742,0.012110726643598616,0.029411764705882356,0.012110726643598616,0.010380622837370242,0.005190311418685121,0.012110726643598616,0.02249134948096886,0.006920415224913495,0.0034602076124567475,0.02768166089965398,0.02422145328719723,0.005190311418685121,0.0034602076124567475,0.02422145328719723,0.005190311418685121,0.008650519031141871,0.006920415224913495,0.008650519031141871,0.005190311418685121,0.005190311418685121,0.005190311418685121,0.01384083044982699,0.0034602076124567475,0.0034602076124567475,0.006920415224913495,0.020761245674740483,0.012110726643598616,0.008650519031141871,0.006920415224913495,0.020761245674740483,0.012110726643598616,0.006920415224913495,0.010380622837370242,0.005190311418685121,0.0034602076124567475,0.005190311418685121,0.010380622837370242,0.008650519031141871,0.0034602076124567475,0.0034602076124567475,0.006920415224913495
P53355,0.061624649859943974,0.05392156862745098,0.03431372549019608,0.02100840336134454,0.05182072829131653,0.047619047619047616,0.018207282913165267,0.015406162464985997,0.024509803921568627,0.020308123249299717,0.012605042016806723,0.00980392156862745,0.024509803921568627,0.008403361344537815,0.004201680672268907,0.0070028011204481795,0.060224089635854336,0.041316526610644264,0.015406162464985997,0.014705882352941175,0.047619047619047616,0.04201680672268908,0.011204481792717087,0.01330532212885154,0.01610644257703081,0.011904761904761904,0.004901960784313725,0.0070028011204481795,0.01610644257703081,0.011204481792717087,0.004901960784313725,0.0035014005602240893,0.025210084033613446,0.01330532212885154,0.009103641456582634,0.004901960784313725,0.01610644257703081,0.01750700280112045,0.0063025210084033615,0.004201680672268907,0.008403361344537815,0.008403361344537815,0.004901960784313725,0.0021008403361344537,0.011904761904761904,0.0063025210084033615,0.0028011204481792717,0.0014005602240896359,0.023809523809523808,0.023809523809523808,0.008403361344537815,0.0035014005602240893,0.01610644257703081,0.0070028011204481795,0.004901960784313725,0.0028011204481792717,0.0035014005602240893,0.0035014005602240893,0.0014005602240896359,0.0035014005602240893,0.0070028011204481795,0.004901960784313725,0.0,0.0063025210084033615
Q9HAN9,0.06498194945848375,0.05415162454873646,0.02527075812274368,0.018050541516245487,0.021660649819494584,0.032490974729241874,0.02888086642599278,0.02527075812274368,0.021660649819494584,0.018050541516245487,0.01444043321299639,0.007220216606498195,0.02888086642599278,0.01444043321299639,0.007220216606498195,0.0,0.03971119133574008,0.02527075812274368,0.01444043321299639,0.021660649819494584,0.036101083032490974,0.036101083032490974,0.01444043321299639,0.01444043321299639,0.018050541516245487,0.010830324909747292,0.01444043321299639,0.0036101083032490976,0.021660649819494584,0.021660649819494584,0.010830324909747292,0.007220216606498195,0.032490974729241874,0.010830324909747292,0.010830324909747292,0.0036101083032490976,0.021660649819494584,0.021660649819494584,0.0036101083032490976,0.010830324909747292,0.010830324909747292,0.021660649819494584,0.018050541516245487,0.0,0.0036101083032490976,0.007220216606498195,0.0,0.0,0.02527075812274368,0.018050541516245487,0.010830324909747292,0.0036101083032490976,0.021660649819494584,0.010830324909747292,0.0,0.010830324909747292,0.007220216606498195,0.010830324909747292,0.0036101083032490976,0.0,0.0036101083032490976,0.0,0.0036101083032490976,0.0
P49759,0.03319502074688797,0.03112033195020747,0.022821576763485483,0.026970954356846474,0.026970954356846474,0.02904564315352697,0.01867219917012448,0.010373443983402491,0.010373443983402491,0.012448132780082987,0.01867219917012448,0.006224066390041493,0.01867219917012448,0.014522821576763488,0.014522821576763488,0.008298755186721992,0.024896265560165973,0.03112033195020747,0.010373443983402491,0.014522821576763488,0.024896265560165973,0.03112033195020747,0.024896265560165973,0.01867219917012448,0.01867219917012448,0.041493775933609964,0.024896265560165973,0.006224066390041493,0.024896265560165973,0.010373443983402491,0.002074688796680498,0.002074688796680498,0.02904564315352697,0.012448132780082987,0.008298755186721992,0.006224066390041493,0.022821576763485483,0.02904564315352697,0.03112033195020747,0.008298755186721992,0.014522821576763488,0.03112033195020747,0.022821576763485483,0.004149377593360996,0.006224066390041493,0.008298755186721992,0.008298755186721992,0.002074688796680498,0.026970954356846474,0.010373443983402491,0.004149377593360996,0.008298755186721992,0.008298755186721992,0.010373443983402491,0.016597510373443983,0.002074688796680498,0.012448132780082987,0.006224066390041493,0.006224066390041493,0.008298755186721992,0.0,0.004149377593360996,0.008298755186721992,0.008298755186721992
Q16775,0.0718954248366013,0.05555555555555555,0.026143790849673203,0.0196078431372549,0.0392156862745098,0.05555555555555555,0.032679738562091505,0.013071895424836602,0.026143790849673203,0.0032679738562091504,0.016339869281045753,0.013071895424836602,0.016339869281045753,0.006535947712418301,0.0032679738562091504,0.013071895424836602,0.04901960784313725,0.03594771241830065,0.026143790849673203,0.006535947712418301,0.04901960784313725,0.02287581699346405,0.016339869281045753,0.013071895424836602,0.029411764705882356,0.00980392156862745,0.00980392156862745,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.0032679738562091504,0.0032679738562091504,0.026143790849673203,0.03594771241830065,0.0032679738562091504,0.013071895424836602,0.02287581699346405,0.006535947712418301,0.0,0.0032679738562091504,0.00980392156862745,0.013071895424836602,0.006535947712418301,0.0032679738562091504,0.0032679738562091504,0.006535947712418301,0.013071895424836602,0.0,0.02287581699346405,0.013071895424836602,0.0032679738562091504,0.0,0.006535947712418301,0.016339869281045753,0.006535947712418301,0.0032679738562091504,0.013071895424836602,0.006535947712418301,0.0,0.0032679738562091504,0.006535947712418301,0.006535947712418301,0.0032679738562091504,0.0032679738562091504
P55210,0.03654485049833888,0.0664451827242525,0.0132890365448505,0.0132890365448505,0.05647840531561463,0.029900332225913626,0.02325581395348837,0.016611295681063124,0.016611295681063124,0.026578073089701,0.006644518272425249,0.006644518272425249,0.019933554817275743,0.006644518272425249,0.0132890365448505,0.016611295681063124,0.05980066445182725,0.03322259136212625,0.026578073089701,0.02325581395348837,0.039867109634551486,0.03322259136212625,0.009966777408637871,0.0132890365448505,0.006644518272425249,0.019933554817275743,0.003322259136212625,0.0132890365448505,0.009966777408637871,0.006644518272425249,0.009966777408637871,0.0132890365448505,0.0132890365448505,0.016611295681063124,0.009966777408637871,0.006644518272425249,0.029900332225913626,0.019933554817275743,0.009966777408637871,0.006644518272425249,0.006644518272425249,0.006644518272425249,0.006644518272425249,0.0,0.0132890365448505,0.003322259136212625,0.006644518272425249,0.0,0.016611295681063124,0.009966777408637871,0.006644518272425249,0.0132890365448505,0.016611295681063124,0.016611295681063124,0.0,0.003322259136212625,0.016611295681063124,0.0132890365448505,0.003322259136212625,0.003322259136212625,0.003322259136212625,0.019933554817275743,0.006644518272425249,0.003322259136212625
P00746,0.10756972111553784,0.06374501992031872,0.0199203187250996,0.0199203187250996,0.059760956175298814,0.043824701195219126,0.0199203187250996,0.01593625498007968,0.023904382470119518,0.01593625498007968,0.0,0.0,0.00796812749003984,0.03187250996015936,0.01593625498007968,0.00398406374501992,0.059760956175298814,0.035856573705179286,0.00796812749003984,0.023904382470119518,0.03187250996015936,0.027888446215139442,0.027888446215139442,0.0,0.027888446215139442,0.00398406374501992,0.023904382470119518,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.0,0.027888446215139442,0.035856573705179286,0.00398406374501992,0.011952191235059759,0.011952191235059759,0.0,0.00796812749003984,0.00398406374501992,0.011952191235059759,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.011952191235059759,0.00796812749003984,0.0,0.0,0.0199203187250996,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.023904382470119518,0.01593625498007968,0.00398406374501992,0.0,0.01593625498007968,0.0,0.0,0.00796812749003984,0.00398406374501992,0.0,0.0,0.0
P52732,0.026565464895635674,0.04554079696394687,0.016129032258064516,0.029411764705882356,0.04554079696394687,0.04933586337760911,0.017077798861480076,0.017077798861480076,0.008538899430740038,0.017077798861480076,0.008538899430740038,0.010436432637571158,0.016129032258064516,0.01802656546489564,0.011385199240986715,0.013282732447817835,0.05123339658444023,0.04269449715370019,0.017077798861480076,0.018975332068311198,0.04269449715370019,0.029411764705882356,0.018975332068311198,0.016129032258064516,0.02087286527514232,0.023719165085389,0.007590132827324478,0.005692599620493359,0.017077798861480076,0.015180265654648957,0.0066413662239089176,0.008538899430740038,0.017077798861480076,0.021821631878557873,0.0047438330170777995,0.0047438330170777995,0.023719165085389,0.013282732447817835,0.013282732447817835,0.007590132827324478,0.007590132827324478,0.007590132827324478,0.003795066413662239,0.003795066413662239,0.007590132827324478,0.0066413662239089176,0.003795066413662239,0.003795066413662239,0.021821631878557873,0.018975332068311198,0.0066413662239089176,0.005692599620493359,0.018975332068311198,0.015180265654648957,0.008538899430740038,0.0066413662239089176,0.011385199240986715,0.009487666034155596,0.0028462998102466797,0.00189753320683112,0.012333965844402278,0.009487666034155596,0.003795066413662239,0.0028462998102466797
